file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
sliderEmu/test/section_00_target_test_anomaly_0033_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0007024654187262058,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0034_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.004722272977232933,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0035_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.004422720521688461,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0036_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.001801392063498497,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0037_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0009205150417983532,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0038_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0022185519337654114,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0039_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.007311161607503891,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0040_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.005319532938301563,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0041_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.006454655434936285,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0042_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.006731711328029633,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0043_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0032431641593575478,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0044_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.004275394603610039,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0045_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0055914875119924545,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0046_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.003987006843090057,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0047_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0031148437410593033,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0048_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.008173296228051186,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_anomaly_0049_noAttribute.wav,sliderEmu,section_00,target,anomaly,0.0070019373670220375,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0000_noAttribute.wav,sliderEmu,section_00,target,normal,0.0028833942487835884,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0001_noAttribute.wav,sliderEmu,section_00,target,normal,0.003843165934085846,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0002_noAttribute.wav,sliderEmu,section_00,target,normal,0.002199128270149231,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0003_noAttribute.wav,sliderEmu,section_00,target,normal,0.0013948138803243637,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0004_noAttribute.wav,sliderEmu,section_00,target,normal,-0.007090175524353981,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0005_noAttribute.wav,sliderEmu,section_00,target,normal,0.005193090066313744,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0006_noAttribute.wav,sliderEmu,section_00,target,normal,0.0030132541432976723,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0007_noAttribute.wav,sliderEmu,section_00,target,normal,0.008256988599896431,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0008_noAttribute.wav,sliderEmu,section_00,target,normal,0.0003233812749385834,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0009_noAttribute.wav,sliderEmu,section_00,target,normal,-0.001217760145664215,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0010_noAttribute.wav,sliderEmu,section_00,target,normal,0.00015044305473566055,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0011_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0010196748189628124,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0012_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0005734576843678951,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0013_noAttribute.wav,sliderEmu,section_00,target,normal,0.004563645459711552,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0014_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0032855216413736343,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0015_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0002593821845948696,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0016_noAttribute.wav,sliderEmu,section_00,target,normal,0.0028892187401652336,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0017_noAttribute.wav,sliderEmu,section_00,target,normal,0.006104797124862671,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0018_noAttribute.wav,sliderEmu,section_00,target,normal,0.002286117058247328,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0019_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0019580069929361343,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0020_noAttribute.wav,sliderEmu,section_00,target,normal,0.003432482946664095,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0021_noAttribute.wav,sliderEmu,section_00,target,normal,0.01227462850511074,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0022_noAttribute.wav,sliderEmu,section_00,target,normal,0.0022006062790751457,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0023_noAttribute.wav,sliderEmu,section_00,target,normal,0.0040545086376369,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0024_noAttribute.wav,sliderEmu,section_00,target,normal,0.004801304545253515,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0025_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0044918302446603775,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0026_noAttribute.wav,sliderEmu,section_00,target,normal,0.001330736093223095,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0027_noAttribute.wav,sliderEmu,section_00,target,normal,0.0073196133598685265,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0028_noAttribute.wav,sliderEmu,section_00,target,normal,0.0036709685809910297,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0029_noAttribute.wav,sliderEmu,section_00,target,normal,0.003714796155691147,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0030_noAttribute.wav,sliderEmu,section_00,target,normal,0.005060445051640272,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0031_noAttribute.wav,sliderEmu,section_00,target,normal,0.002624994143843651,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0032_noAttribute.wav,sliderEmu,section_00,target,normal,0.008444523438811302,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0033_noAttribute.wav,sliderEmu,section_00,target,normal,0.0028049973770976067,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0034_noAttribute.wav,sliderEmu,section_00,target,normal,0.0008800886571407318,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0035_noAttribute.wav,sliderEmu,section_00,target,normal,0.0038299383595585823,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0036_noAttribute.wav,sliderEmu,section_00,target,normal,0.005878782831132412,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0037_noAttribute.wav,sliderEmu,section_00,target,normal,0.0024420800618827343,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0038_noAttribute.wav,sliderEmu,section_00,target,normal,0.006115241441875696,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0039_noAttribute.wav,sliderEmu,section_00,target,normal,0.0013639358803629875,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0040_noAttribute.wav,sliderEmu,section_00,target,normal,0.00328621082007885,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0041_noAttribute.wav,sliderEmu,section_00,target,normal,0.004277324303984642,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0042_noAttribute.wav,sliderEmu,section_00,target,normal,-0.0018256641924381256,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0043_noAttribute.wav,sliderEmu,section_00,target,normal,0.001457445789128542,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0044_noAttribute.wav,sliderEmu,section_00,target,normal,0.0061777266673743725,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0045_noAttribute.wav,sliderEmu,section_00,target,normal,0.014745119027793407,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0046_noAttribute.wav,sliderEmu,section_00,target,normal,0.003760265652090311,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0047_noAttribute.wav,sliderEmu,section_00,target,normal,0.007124623283743858,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0048_noAttribute.wav,sliderEmu,section_00,target,normal,0.0018020435236394405,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
sliderEmu/test/section_00_target_test_normal_0049_noAttribute.wav,sliderEmu,section_00,target,normal,0.002907833084464073,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0000_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0012899357825517654,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0001_noAttribute.wav,valveEmu,section_00,source,anomaly,0.00041812355630099773,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0002_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0007426156662404537,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0003_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0013955091126263142,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0004_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0011375448666512966,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0005_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0005741752684116364,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0006_noAttribute.wav,valveEmu,section_00,source,anomaly,0.00053374283015728,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0007_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0014303084462881088,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0008_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0010663717985153198,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0009_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0013945288956165314,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0010_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0007492490112781525,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0011_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0005120239220559597,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0012_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0010876688174903393,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0013_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0009713377803564072,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0014_noAttribute.wav,valveEmu,section_00,source,anomaly,0.000779363326728344,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0015_noAttribute.wav,valveEmu,section_00,source,anomaly,0.001220573903992772,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0016_noAttribute.wav,valveEmu,section_00,source,anomaly,0.002763336757197976,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0017_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0013468689285218716,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0018_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0006796270608901978,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0019_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0004384040366858244,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0020_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0015645669773221016,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0021_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0011645525228232145,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0022_noAttribute.wav,valveEmu,section_00,source,anomaly,0.001165101770311594,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0023_noAttribute.wav,valveEmu,section_00,source,anomaly,0.00021465541794896126,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0024_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0009178488980978727,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0025_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0012747612781822681,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0026_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0009618685580790043,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0027_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0007376214489340782,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0028_noAttribute.wav,valveEmu,section_00,source,anomaly,0.000883269589394331,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0029_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0017842240631580353,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0030_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0007192930206656456,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0031_noAttribute.wav,valveEmu,section_00,source,anomaly,0.000877325888723135,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0032_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0009849993512034416,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0033_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0001380543690174818,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0034_noAttribute.wav,valveEmu,section_00,source,anomaly,0.00031712697818875313,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0035_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0007094372995197773,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0036_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0007314258255064487,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0037_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0014943114947527647,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0038_noAttribute.wav,valveEmu,section_00,source,anomaly,0.00020782672800123692,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0039_noAttribute.wav,valveEmu,section_00,source,anomaly,0.001034518238157034,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0040_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0005486267618834972,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0041_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0008206907659769058,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0042_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0010008802637457848,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0043_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0009744614362716675,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0044_noAttribute.wav,valveEmu,section_00,source,anomaly,0.00015872623771429062,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0045_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0005226221401244402,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0046_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0008623483590781689,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0047_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0009205325040966272,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0048_noAttribute.wav,valveEmu,section_00,source,anomaly,0.001023199874907732,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_anomaly_0049_noAttribute.wav,valveEmu,section_00,source,anomaly,0.001454923301935196,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0000_noAttribute.wav,valveEmu,section_00,source,normal,0.00012620980851352215,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0001_noAttribute.wav,valveEmu,section_00,source,normal,0.0004855496808886528,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0002_noAttribute.wav,valveEmu,section_00,source,normal,0.0005150390788912773,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0003_noAttribute.wav,valveEmu,section_00,source,normal,-9.999377653002739e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0004_noAttribute.wav,valveEmu,section_00,source,normal,-0.0003146510571241379,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0005_noAttribute.wav,valveEmu,section_00,source,normal,-0.0035738833248615265,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0006_noAttribute.wav,valveEmu,section_00,source,normal,0.0005917157977819443,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0007_noAttribute.wav,valveEmu,section_00,source,normal,0.0013544075191020966,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0008_noAttribute.wav,valveEmu,section_00,source,normal,5.691242404282093e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0009_noAttribute.wav,valveEmu,section_00,source,normal,0.0007675844244658947,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0010_noAttribute.wav,valveEmu,section_00,source,normal,0.0007499321363866329,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0011_noAttribute.wav,valveEmu,section_00,source,normal,0.000610406044870615,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0012_noAttribute.wav,valveEmu,section_00,source,normal,5.155429244041443e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0013_noAttribute.wav,valveEmu,section_00,source,normal,0.00032952637411653996,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0014_noAttribute.wav,valveEmu,section_00,source,normal,0.00011512008495628834,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0015_noAttribute.wav,valveEmu,section_00,source,normal,0.0005145850591361523,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0016_noAttribute.wav,valveEmu,section_00,source,normal,0.000789156649261713,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0017_noAttribute.wav,valveEmu,section_00,source,normal,0.0002132565714418888,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0018_noAttribute.wav,valveEmu,section_00,source,normal,0.0010445918887853622,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0019_noAttribute.wav,valveEmu,section_00,source,normal,0.002375488169491291,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0020_noAttribute.wav,valveEmu,section_00,source,normal,0.0004694047383964062,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0021_noAttribute.wav,valveEmu,section_00,source,normal,0.0007344337645918131,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0022_noAttribute.wav,valveEmu,section_00,source,normal,0.0008039763197302818,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0023_noAttribute.wav,valveEmu,section_00,source,normal,-1.1592637747526169e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0024_noAttribute.wav,valveEmu,section_00,source,normal,0.0003825780004262924,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0025_noAttribute.wav,valveEmu,section_00,source,normal,0.000875331461429596,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0026_noAttribute.wav,valveEmu,section_00,source,normal,0.0007430894766002893,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0027_noAttribute.wav,valveEmu,section_00,source,normal,0.0008458858355879784,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0028_noAttribute.wav,valveEmu,section_00,source,normal,0.0003258194774389267,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
valveEmu/test/section_00_source_test_normal_0029_noAttribute.wav,valveEmu,section_00,source,normal,0.0008306782692670822,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
