file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
sliderEmu/test/section_00_target_test_normal_0029_noAttribute.wav,sliderEmu,section_00,target,normal,0.042855703582366234,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0030_noAttribute.wav,sliderEmu,section_00,target,normal,0.0520097936193148,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0031_noAttribute.wav,sliderEmu,section_00,target,normal,0.09436050305763877,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0032_noAttribute.wav,sliderEmu,section_00,target,normal,0.08163081606229143,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0033_noAttribute.wav,sliderEmu,section_00,target,normal,0.0436720177531242,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0034_noAttribute.wav,sliderEmu,section_00,target,normal,0.06014884387453393,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0035_noAttribute.wav,sliderEmu,section_00,target,normal,0.03993008161584533,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0036_noAttribute.wav,sliderEmu,section_00,target,normal,0.0497993243237336,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0037_noAttribute.wav,sliderEmu,section_00,target,normal,0.07348901530106856,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0038_noAttribute.wav,sliderEmu,section_00,target,normal,0.06572430580854409,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0039_noAttribute.wav,sliderEmu,section_00,target,normal,0.0483900296191374,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0040_noAttribute.wav,sliderEmu,section_00,target,normal,0.05173922081788377,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0041_noAttribute.wav,sliderEmu,section_00,target,normal,0.11925435066223138,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0042_noAttribute.wav,sliderEmu,section_00,target,normal,0.0735476414362589,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0043_noAttribute.wav,sliderEmu,section_00,target,normal,0.0994266842802365,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0044_noAttribute.wav,sliderEmu,section_00,target,normal,0.10009565452734626,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0045_noAttribute.wav,sliderEmu,section_00,target,normal,0.11117159823576606,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0046_noAttribute.wav,sliderEmu,section_00,target,normal,0.04582475125789637,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0047_noAttribute.wav,sliderEmu,section_00,target,normal,0.05800877387324963,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0048_noAttribute.wav,sliderEmu,section_00,target,normal,0.0478051255146662,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
sliderEmu/test/section_00_target_test_normal_0049_noAttribute.wav,sliderEmu,section_00,target,normal,0.05762660255034757,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0000_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0288909282535314,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0001_noAttribute.wav,valveEmu,section_00,source,anomaly,0.024005203197399735,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0002_noAttribute.wav,valveEmu,section_00,source,anomaly,0.027221744880080168,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0003_noAttribute.wav,valveEmu,section_00,source,anomaly,0.029694940273960403,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0004_noAttribute.wav,valveEmu,section_00,source,anomaly,0.028439700603485062,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0005_noAttribute.wav,valveEmu,section_00,source,anomaly,0.02821690216660493,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0006_noAttribute.wav,valveEmu,section_00,source,anomaly,0.02520396312077833,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0007_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0302536593129237,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0008_noAttribute.wav,valveEmu,section_00,source,anomaly,0.024265628928939464,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0009_noAttribute.wav,valveEmu,section_00,source,anomaly,0.029094048465291598,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0010_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0277740011612574,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0011_noAttribute.wav,valveEmu,section_00,source,anomaly,0.032259005432327535,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0012_noAttribute.wav,valveEmu,section_00,source,anomaly,0.031923174858093234,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0013_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0295048089077075,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0014_noAttribute.wav,valveEmu,section_00,source,anomaly,0.02929261947671567,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0015_noAttribute.wav,valveEmu,section_00,source,anomaly,0.026711547747254333,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0016_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0296064224094152,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0017_noAttribute.wav,valveEmu,section_00,source,anomaly,0.029765629520018832,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0018_noAttribute.wav,valveEmu,section_00,source,anomaly,0.028452509393294596,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0019_noAttribute.wav,valveEmu,section_00,source,anomaly,0.030427566419045066,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0020_noAttribute.wav,valveEmu,section_00,source,anomaly,0.030057090645035065,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0021_noAttribute.wav,valveEmu,section_00,source,anomaly,0.026751952866713165,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0022_noAttribute.wav,valveEmu,section_00,source,anomaly,0.025840758656461963,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0023_noAttribute.wav,valveEmu,section_00,source,anomaly,0.026845956221222867,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0024_noAttribute.wav,valveEmu,section_00,source,anomaly,0.028238803769151333,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0025_noAttribute.wav,valveEmu,section_00,source,anomaly,0.025568744788567202,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0026_noAttribute.wav,valveEmu,section_00,source,anomaly,0.034598191579182896,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0027_noAttribute.wav,valveEmu,section_00,source,anomaly,0.02925829465190563,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0028_noAttribute.wav,valveEmu,section_00,source,anomaly,0.03323652967810623,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0029_noAttribute.wav,valveEmu,section_00,source,anomaly,0.02950698137283317,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0030_noAttribute.wav,valveEmu,section_00,source,anomaly,0.027816791708270668,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0031_noAttribute.wav,valveEmu,section_00,source,anomaly,0.027735720078150367,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0032_noAttribute.wav,valveEmu,section_00,source,anomaly,0.025186552976568504,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0033_noAttribute.wav,valveEmu,section_00,source,anomaly,0.027532515426476733,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0034_noAttribute.wav,valveEmu,section_00,source,anomaly,0.030107532938321368,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0035_noAttribute.wav,valveEmu,section_00,source,anomaly,0.03132195832828677,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0036_noAttribute.wav,valveEmu,section_00,source,anomaly,0.03046777347723637,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0037_noAttribute.wav,valveEmu,section_00,source,anomaly,0.03216026909649367,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0038_noAttribute.wav,valveEmu,section_00,source,anomaly,0.028328860178589765,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0039_noAttribute.wav,valveEmu,section_00,source,anomaly,0.026455296824375734,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0040_noAttribute.wav,valveEmu,section_00,source,anomaly,0.026016400506099036,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0041_noAttribute.wav,valveEmu,section_00,source,anomaly,0.029312939072648633,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0042_noAttribute.wav,valveEmu,section_00,source,anomaly,0.02592501106361547,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0043_noAttribute.wav,valveEmu,section_00,source,anomaly,0.0279983170330524,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0044_noAttribute.wav,valveEmu,section_00,source,anomaly,0.031115196024378098,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0045_noAttribute.wav,valveEmu,section_00,source,anomaly,0.024694981053471534,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0046_noAttribute.wav,valveEmu,section_00,source,anomaly,0.030468700453638965,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0047_noAttribute.wav,valveEmu,section_00,source,anomaly,0.026636352762579835,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0048_noAttribute.wav,valveEmu,section_00,source,anomaly,0.025325462842980966,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_anomaly_0049_noAttribute.wav,valveEmu,section_00,source,anomaly,0.029441948359211236,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0000_noAttribute.wav,valveEmu,section_00,source,normal,0.03407824349900083,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0001_noAttribute.wav,valveEmu,section_00,source,normal,0.03168711252510543,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0002_noAttribute.wav,valveEmu,section_00,source,normal,0.0334362313151359,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0003_noAttribute.wav,valveEmu,section_00,source,normal,0.03621327318251127,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0004_noAttribute.wav,valveEmu,section_00,source,normal,0.034489966928958865,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0005_noAttribute.wav,valveEmu,section_00,source,normal,0.028531261409322366,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0006_noAttribute.wav,valveEmu,section_00,source,normal,0.0315471335003773,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0007_noAttribute.wav,valveEmu,section_00,source,normal,0.0263977938642104,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0008_noAttribute.wav,valveEmu,section_00,source,normal,0.03015666082501407,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0009_noAttribute.wav,valveEmu,section_00,source,normal,0.0321008084962765,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0010_noAttribute.wav,valveEmu,section_00,source,normal,0.027669230476021735,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0011_noAttribute.wav,valveEmu,section_00,source,normal,0.030560682838161737,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0012_noAttribute.wav,valveEmu,section_00,source,normal,0.029458992804090135,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0013_noAttribute.wav,valveEmu,section_00,source,normal,0.0352593219528595,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0014_noAttribute.wav,valveEmu,section_00,source,normal,0.03388756699860093,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0015_noAttribute.wav,valveEmu,section_00,source,normal,0.03548866386214886,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0016_noAttribute.wav,valveEmu,section_00,source,normal,0.037397550418972934,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0017_noAttribute.wav,valveEmu,section_00,source,normal,0.02954768575727933,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0018_noAttribute.wav,valveEmu,section_00,source,normal,0.0394989301760991,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0019_noAttribute.wav,valveEmu,section_00,source,normal,0.0310014219333728,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0020_noAttribute.wav,valveEmu,section_00,source,normal,0.037244751428564336,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0021_noAttribute.wav,valveEmu,section_00,source,normal,0.0372158102691173,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0022_noAttribute.wav,valveEmu,section_00,source,normal,0.030408848077058764,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0023_noAttribute.wav,valveEmu,section_00,source,normal,0.031537462646762465,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0024_noAttribute.wav,valveEmu,section_00,source,normal,0.03260050714015956,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0025_noAttribute.wav,valveEmu,section_00,source,normal,0.034639136865735,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0026_noAttribute.wav,valveEmu,section_00,source,normal,0.034677915895978566,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0027_noAttribute.wav,valveEmu,section_00,source,normal,0.03413320146501057,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0028_noAttribute.wav,valveEmu,section_00,source,normal,0.03008182470997173,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0029_noAttribute.wav,valveEmu,section_00,source,normal,0.0330971324195464,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0030_noAttribute.wav,valveEmu,section_00,source,normal,0.03298318448166047,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0031_noAttribute.wav,valveEmu,section_00,source,normal,0.03430315107107157,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0032_noAttribute.wav,valveEmu,section_00,source,normal,0.03142592000464594,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0033_noAttribute.wav,valveEmu,section_00,source,normal,0.03244640802343684,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0034_noAttribute.wav,valveEmu,section_00,source,normal,0.0409153724710146,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0035_noAttribute.wav,valveEmu,section_00,source,normal,0.03259678433338797,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0036_noAttribute.wav,valveEmu,section_00,source,normal,0.029827777296304665,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0037_noAttribute.wav,valveEmu,section_00,source,normal,0.031502565989891596,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0038_noAttribute.wav,valveEmu,section_00,source,normal,0.032473297789692865,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0039_noAttribute.wav,valveEmu,section_00,source,normal,0.031354263424873303,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0040_noAttribute.wav,valveEmu,section_00,source,normal,0.0296679753810167,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0041_noAttribute.wav,valveEmu,section_00,source,normal,0.0378167033195495,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0042_noAttribute.wav,valveEmu,section_00,source,normal,0.034738140801588664,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0043_noAttribute.wav,valveEmu,section_00,source,normal,0.028342995792627296,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0044_noAttribute.wav,valveEmu,section_00,source,normal,0.03586084706087903,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0045_noAttribute.wav,valveEmu,section_00,source,normal,0.0283271099130312,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0046_noAttribute.wav,valveEmu,section_00,source,normal,0.028966844081878603,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0047_noAttribute.wav,valveEmu,section_00,source,normal,0.0374911402662595,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0048_noAttribute.wav,valveEmu,section_00,source,normal,0.03446321313579873,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_source_test_normal_0049_noAttribute.wav,valveEmu,section_00,source,normal,0.0364383272826671,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0000_noAttribute.wav,valveEmu,section_00,target,anomaly,0.040598931411902066,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0001_noAttribute.wav,valveEmu,section_00,target,anomaly,0.028096299618482534,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0002_noAttribute.wav,valveEmu,section_00,target,anomaly,0.0283389737208684,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0003_noAttribute.wav,valveEmu,section_00,target,anomaly,0.026113355532288534,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0004_noAttribute.wav,valveEmu,section_00,target,anomaly,0.0324890855699777,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0005_noAttribute.wav,valveEmu,section_00,target,anomaly,0.03131322438518203,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0006_noAttribute.wav,valveEmu,section_00,target,anomaly,0.030439860497911697,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0007_noAttribute.wav,valveEmu,section_00,target,anomaly,0.034661746894319764,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0008_noAttribute.wav,valveEmu,section_00,target,anomaly,0.030472718179225904,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0009_noAttribute.wav,valveEmu,section_00,target,anomaly,0.033705764139691965,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0010_noAttribute.wav,valveEmu,section_00,target,anomaly,0.0354040736953417,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0011_noAttribute.wav,valveEmu,section_00,target,anomaly,0.03394426032900807,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0012_noAttribute.wav,valveEmu,section_00,target,anomaly,0.033698484922448736,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0013_noAttribute.wav,valveEmu,section_00,target,anomaly,0.03290956529478226,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0014_noAttribute.wav,valveEmu,section_00,target,anomaly,0.03181100822985167,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0015_noAttribute.wav,valveEmu,section_00,target,anomaly,0.0345750705649455,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0016_noAttribute.wav,valveEmu,section_00,target,anomaly,0.0302757664273182,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0017_noAttribute.wav,valveEmu,section_00,target,anomaly,0.03524835842351113,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
valveEmu/test/section_00_target_test_anomaly_0018_noAttribute.wav,valveEmu,section_00,target,anomaly,0.03107634807626403,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
